Original_x,Optimal_x,Cost,Objective,Runtime
"[2.0, 12.0, 1.0, 9.0, 609.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 0.0, 26.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 7.43953255e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.032151460647583
"[3.0, 12.0, 2.0, 0.0, 1884.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 39.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.19339638e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 3.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0372035503387451
"[0.0, 12.0, 2.0, 3.0, 1620.0, 0.0, 2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 30.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 5.75609617e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 3.00000000e+00 1.00000000e+00
 3.00000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0357484817504882
"[1.0, 20.0, 3.0, 2.0, 2629.0, 0.0, 2.0, 2.0, 2.0, 0.0, 3.0, 2.0, 29.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 2.0000000e+00 6.0949811e+02
 0.0000000e+00 2.0000000e+00 2.0000000e+00 2.0000000e+00 0.0000000e+00
 3.0000000e+00 2.0000000e+00 2.9000000e+01 0.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4,4,0.0390820503234863
"[3.0, 12.0, 2.0, 7.0, 719.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 41.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 7.0000000e+00 9.4363444e+02
 0.0000000e+00 4.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 2.0000000e+00 4.1000000e+01 0.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",5,5,0.0374841690063476
"[1.0, 48.0, 4.0, 3.0, 5096.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 2.0, 30.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 3.0000000e+00 6.5347863e+02
 0.0000000e+00 2.0000000e+00 2.0000000e+00 1.0000000e+00 0.0000000e+00
 3.0000000e+00 2.0000000e+00 3.0000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",3,3,0.033078908920288
"[3.0, 9.0, 4.0, 7.0, 1244.0, 4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 1.0, 41.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 1.29342147e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.10000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.0464639663696289
"[0.0, 36.0, 2.0, 0.0, 1842.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 2.0, 34.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           0.         308.92447819
   0.           1.           4.           1.           0.
   4.           2.          34.           2.           1.
   1.           0.           1.           1.           0.        ]",4,4,0.0360546112060546
"[1.0, 7.0, 2.0, 4.0, 2576.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 35.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.01214791e+03 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 3.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0358455181121826
"[2.0, 12.0, 2.0, 3.0, 1424.0, 4.0, 4.0, 3.0, 1.0, 0.0, 4.0, 0.0, 55.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[2.00000000e+00 5.06443608e-01 4.00000000e+00 3.00000000e+00
 1.50000000e+03 4.00000000e+00 4.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 5.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0382297039031982
"[1.0, 15.0, 3.0, 6.0, 1512.0, 3.0, 2.0, 3.0, 3.0, 0.0, 3.0, 1.0, 61.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 6.00000000e+00
 1.05253791e+03 3.00000000e+00 2.00000000e+00 3.00000000e+00
 3.00000000e+00 0.00000000e+00 3.00000000e+00 1.00000000e+00
 6.10000000e+01 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0430386066436767
"[3.0, 36.0, 4.0, 1.0, 11054.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 30.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.10547741e+03 4.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.00000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0351357460021972
"[3.0, 12.0, 0.0, 3.0, 2759.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 1.0, 34.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.33131765e+03 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 3.40000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0375463962554931
"[3.0, 24.0, 2.0, 1.0, 2670.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 35.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.13778236e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 3.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.036597728729248
"[0.0, 24.0, 2.0, 0.0, 4817.0, 0.0, 3.0, 2.0, 2.0, 1.0, 3.0, 1.0, 31.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 7.95430578e+02 0.00000000e+00 3.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 3.00000000e+00 1.00000000e+00
 3.10000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0376145839691162
"[3.0, 24.0, 2.0, 1.0, 2679.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 3.0, 29.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 7.76955591e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.00000000e+00
 2.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0421667098999023
"[0.0, 11.0, 4.0, 0.0, 3905.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 36.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 8.76892656e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.60000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0368120670318603
"[0.0, 12.0, 2.0, 1.0, 3386.0, 0.0, 4.0, 3.0, 2.0, 0.0, 4.0, 3.0, 35.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 5.25461564e+02 0.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 3.50000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.045297622680664
"[0.0, 6.0, 2.0, 5.0, 343.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 0.0, 27.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           5.         449.92371331
   0.           1.           4.           1.           0.
   1.           0.          27.           2.           1.
   1.           0.           1.           0.           0.        ]",4,4,0.0371904373168945
"[3.0, 18.0, 2.0, 4.0, 4594.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 32.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.46447057e+02 0.00000000e+00 1.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0526247024536132
"[0.0, 36.0, 2.0, 3.0, 3620.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 37.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 8.13729355e+02 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.00000000e+00
 3.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",5,5,0.0363304615020751
"[0.0, 15.0, 2.0, 0.0, 1721.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 0.0, 36.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 7.22653056e+02 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 3.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0352909564971923
"[1.0, 12.0, 2.0, 3.0, 3017.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0, 0.0, 34.0, 2.0, 0.0, 1.0, 3.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 8.12093037e+02 0.00000000e+00 1.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.40000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0354962348937988
"[1.0, 12.0, 2.0, 8.0, 754.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 38.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 8.0000000e+00 9.0664408e+02
 4.0000000e+00 4.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 1.0000000e+00 3.8000000e+01 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",4,4,0.0356245040893554
"[3.0, 18.0, 2.0, 9.0, 1950.0, 0.0, 3.0, 4.0, 2.0, 0.0, 1.0, 2.0, 34.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 9.88450964e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 3.40000000e+01 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0428335666656494
"[0.0, 24.0, 2.0, 1.0, 2924.0, 0.0, 2.0, 3.0, 2.0, 2.0, 4.0, 3.0, 63.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 5.98453585e+02 0.00000000e+00 2.00000000e+00 3.00000000e+00
 2.00000000e+00 2.00000000e+00 4.00000000e+00 3.00000000e+00
 6.30000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",5,5,0.0351138114929199
"[0.0, 24.0, 3.0, 4.0, 1659.0, 0.0, 1.0, 4.0, 1.0, 0.0, 2.0, 2.0, 29.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           4.         272.45924331
   0.           1.           4.           1.           0.
   2.           2.          29.           2.           0.
   1.           0.           1.           1.           0.        ]",4,4,0.0371806621551513
"[3.0, 48.0, 3.0, 4.0, 7238.0, 4.0, 4.0, 3.0, 2.0, 0.0, 3.0, 2.0, 32.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.14540869e+03 4.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.20000000e+01 0.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",5,5,0.038994550704956
"[3.0, 33.0, 3.0, 9.0, 2764.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 26.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 9.0000000e+00 9.4738718e+02
 0.0000000e+00 2.0000000e+00 2.0000000e+00 1.0000000e+00 0.0000000e+00
 2.0000000e+00 2.0000000e+00 2.6000000e+01 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4,4,0.0529606342315673
"[3.0, 24.0, 3.0, 1.0, 4679.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 2.0, 35.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.18355902e+03 0.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.50000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0395328998565673
"[1.0, 24.0, 2.0, 4.0, 3092.0, 1.0, 1.0, 3.0, 3.0, 0.0, 2.0, 2.0, 22.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 5.56185323e+02 1.00000000e+00 1.00000000e+00 3.00000000e+00
 3.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.20000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0382132530212402
"[0.0, 6.0, 2.0, 7.0, 448.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 1.0, 23.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           7.         162.34084394
   0.           1.           4.           1.           0.
   4.           1.          23.           2.           1.
   1.           0.           1.           0.           0.        ]",4,4,0.0373287200927734
"[0.0, 9.0, 2.0, 0.0, 654.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 2.0, 28.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           0.         358.61264758
   0.           2.           4.           2.           0.
   3.           2.          28.           2.           1.
   1.           0.           1.           0.           0.        ]",4,4,0.0382544994354248
"[3.0, 6.0, 2.0, 8.0, 1238.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 1.0, 36.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 8.00000000e+00
 9.40279829e+02 4.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 3.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",5,5,0.0374636650085449
"[1.0, 18.0, 4.0, 4.0, 1245.0, 0.0, 2.0, 4.0, 3.0, 0.0, 2.0, 2.0, 33.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 5.98583776e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 3.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.30000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.0378615856170654
"[0.0, 18.0, 0.0, 3.0, 3114.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 1.0, 26.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           3.         465.77322757
   0.           1.           1.           1.           0.
   4.           1.          26.           2.           0.
   1.           0.           1.           0.           0.        ]",4,4,0.040442943572998
"[3.0, 39.0, 2.0, 1.0, 2569.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 24.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 8.78992781e+02 2.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0436081886291503
"[2.0, 24.0, 2.0, 4.0, 5152.0, 0.0, 3.0, 4.0, 2.0, 0.0, 2.0, 2.0, 25.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.32614873e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.50000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0385119915008544
"[1.0, 12.0, 2.0, 9.0, 1037.0, 1.0, 3.0, 3.0, 2.0, 0.0, 4.0, 0.0, 39.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 8.86852143e+02 1.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 3.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0372638702392578
"[0.0, 15.0, 4.0, 3.0, 1478.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 44.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 6.72486497e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 4.40000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0469453334808349
"[1.0, 12.0, 4.0, 4.0, 3573.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 8.91461465e+02 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.30000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.0372004508972168
"[1.0, 24.0, 2.0, 0.0, 1201.0, 0.0, 1.0, 4.0, 2.0, 0.0, 1.0, 1.0, 26.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 6.23369286e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0401742458343505
"[0.0, 30.0, 2.0, 3.0, 3622.0, 3.0, 4.0, 4.0, 1.0, 0.0, 4.0, 1.0, 57.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 9.78711208e+02 3.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 5.70000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0383219718933105
"[3.0, 15.0, 3.0, 3.0, 960.0, 3.0, 3.0, 3.0, 1.0, 0.0, 2.0, 1.0, 30.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.25867766e+03 3.00000000e+00 3.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 3.00000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0367810726165771
"[3.0, 12.0, 4.0, 0.0, 1163.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 44.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.37029029e+03 2.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 4.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0358781814575195
"[1.0, 6.0, 3.0, 0.0, 1209.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 1.0, 47.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 6.9357645e+02
 0.0000000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 1.0000000e+00 4.7000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4,4,0.0351221561431884
"[3.0, 12.0, 2.0, 4.0, 3077.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 52.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.22758382e+03 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 5.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0394120216369628
"[3.0, 24.0, 2.0, 0.0, 3757.0, 0.0, 4.0, 4.0, 1.0, 1.0, 4.0, 3.0, 62.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.28923295e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 1.00000000e+00 4.00000000e+00 3.00000000e+00
 6.20000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0380704402923584
