Original_x,Optimal_x,Cost,Objective,Runtime
"[2.0, 1.0, 0.0, 300000.0, 600000.0, 2.0, 383.0, 600000.0, 300000.0, 1100000.0, 400000.0]","[2.0e+00 1.0e+00 0.0e+00 4.0e+04 6.0e+05 5.0e+00 6.0e+02 6.0e+05 2.5e+02
 2.0e+03 4.0e+05]",1657970,1657970,0.0218844413757324
"[0.0, 0.0, 0.0, 4100000.0, 10700000.0, 8.0, 855.0, 11500000.0, 700000.0, 11200000.0, 3100000.0]","[0.00e+00 0.00e+00 0.00e+00 4.00e+04 1.07e+07 8.00e+00 7.50e+02 1.15e+07
 2.50e+02 2.00e+03 3.10e+06]",15957855,15957855,0.0264027118682861
"[1.0, 1.0, 1.0, 300000.0, 600000.0, 8.0, 816.0, 600000.0, 300000.0, 1100000.0, 200000.0]","[1.0e+00 1.0e+00 1.0e+00 4.0e+04 6.0e+05 8.0e+00 7.5e+02 6.0e+05 2.5e+02
 2.0e+03 2.0e+05]",1657816,1657816,0.0317738056182861
"[0.0, 0.0, 1.0, 700000.0, 1400000.0, 10.0, 618.0, 1300000.0, 200000.0, 1700000.0, 500000.0]","[0.00e+00 0.00e+00 1.00e+00 4.00e+04 1.40e+06 1.00e+01 6.18e+02 1.30e+06
 2.50e+02 2.00e+03 5.00e+05]",2557750,2557750,0.029942512512207
"[2.0, 0.0, 0.0, 1600000.0, 3800000.0, 10.0, 837.0, 3800000.0, 1100000.0, 5500000.0, 1600000.0]","[2.0e+00 0.0e+00 0.0e+00 4.0e+04 3.8e+06 1.0e+01 7.5e+02 3.8e+06 2.5e+02
 2.0e+03 1.6e+06]",8157837,8157837,0.0215318202972412
"[5.0, 1.0, 0.0, 400000.0, 800000.0, 18.0, 304.0, 900000.0, 500000.0, 1400000.0, 400000.0]","[5.0e+00 1.0e+00 0.0e+00 4.0e+04 8.0e+05 1.8e+01 6.0e+02 9.0e+05 2.5e+02
 2.0e+03 4.0e+05]",2258046,2258046,0.0192930698394775
"[3.0, 1.0, 1.0, 6300000.0, 17700000.0, 2.0, 542.0, 16800000.0, 900000.0, 16400000.0, 5300000.0]","[3.00e+00 1.00e+00 1.00e+00 4.00e+04 1.77e+07 5.00e+00 6.00e+02 1.68e+07
 2.50e+02 2.00e+03 5.30e+06]",23557811,23557811,0.0199286937713623
"[4.0, 1.0, 0.0, 6800000.0, 17000000.0, 2.0, 749.0, 18000000.0, 3800000.0, 27100000.0, 9400000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 1.70e+07 5.00e+00 7.49e+02 1.80e+07
 2.50e+02 2.00e+03 9.40e+06]",37657753,37657753,0.0259044170379638
"[0.0, 0.0, 1.0, 4500000.0, 10500000.0, 20.0, 417.0, 9800000.0, 2000000.0, 9600000.0, 5800000.0]","[0.00e+00 0.00e+00 1.00e+00 4.00e+04 1.05e+07 2.00e+01 6.00e+02 9.80e+06
 2.50e+02 2.00e+03 5.80e+06]",16057933,16057933,0.0448067188262939
"[2.0, 1.0, 0.0, 1500000.0, 4500000.0, 18.0, 428.0, 4500000.0, 1200000.0, 5600000.0, 1100000.0]","[2.0e+00 1.0e+00 0.0e+00 4.0e+04 4.5e+06 1.8e+01 6.0e+02 4.5e+06 2.5e+02
 2.0e+03 1.1e+06]",8257922,8257922,0.0792567729949951
"[4.0, 1.0, 1.0, 6300000.0, 15200000.0, 16.0, 415.0, 15500000.0, 1800000.0, 20700000.0, 7900000.0]","[4.00e+00 1.00e+00 1.00e+00 4.00e+04 1.52e+07 1.60e+01 6.00e+02 1.55e+07
 2.50e+02 2.00e+03 7.90e+06]",28757935,28757935,0.0383565425872802
"[4.0, 1.0, 0.0, 3900000.0, 10000000.0, 10.0, 530.0, 10900000.0, 200000.0, 12300000.0, 1900000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 1.00e+07 1.00e+01 6.00e+02 1.09e+07
 2.50e+02 2.00e+03 1.90e+06]",16357820,16357820,0.0244159698486328
"[3.0, 1.0, 0.0, 7700000.0, 18700000.0, 8.0, 483.0, 15100000.0, 5600000.0, 24600000.0, 10200000.0]","[3.00e+00 1.00e+00 0.00e+00 4.00e+04 1.87e+07 8.00e+00 6.00e+02 1.51e+07
 2.50e+02 2.00e+03 1.02e+07]",37857867,37857867,0.0266177654266357
"[2.0, 0.0, 1.0, 9400000.0, 24800000.0, 14.0, 513.0, 24200000.0, 18200000.0, 37200000.0, 7500000.0]","[2.00e+00 0.00e+00 1.00e+00 4.00e+04 2.48e+07 1.40e+01 6.00e+02 2.42e+07
 2.50e+02 2.00e+03 7.50e+06]",64757837,64757837,0.022162914276123
"[4.0, 0.0, 1.0, 8500000.0, 18600000.0, 10.0, 597.0, 16600000.0, 3200000.0, 21000000.0, 11600000.0]","[4.00e+00 0.00e+00 1.00e+00 4.00e+04 1.86e+07 1.00e+01 6.00e+02 1.66e+07
 2.50e+02 2.00e+03 1.16e+07]",32657753,32657753,0.0318460464477539
"[2.0, 0.0, 1.0, 4900000.0, 12000000.0, 20.0, 513.0, 14200000.0, 8100000.0, 18300000.0, 4800000.0]","[2.00e+00 0.00e+00 1.00e+00 4.00e+04 1.20e+07 2.00e+01 6.00e+02 1.42e+07
 2.50e+02 2.00e+03 4.80e+06]",31257837,31257837,0.0224053859710693
"[1.0, 1.0, 1.0, 3000000.0, 6800000.0, 10.0, 541.0, 5800000.0, 5700000.0, 10700000.0, 2900000.0]","[1.0e+00 1.0e+00 1.0e+00 4.0e+04 6.8e+06 1.0e+01 6.0e+02 5.8e+06 2.5e+02
 2.0e+03 2.9e+06]",19357809,19357809,0.0244753360748291
"[0.0, 0.0, 0.0, 1400000.0, 3200000.0, 14.0, 384.0, 3100000.0, 800000.0, 3400000.0, 2000000.0]","[0.0e+00 0.0e+00 0.0e+00 4.0e+04 3.2e+06 1.4e+01 6.0e+02 3.1e+06 2.5e+02
 2.0e+03 2.0e+06]",5557966,5557966,0.0234622955322265
"[4.0, 1.0, 0.0, 4300000.0, 10100000.0, 2.0, 606.0, 9900000.0, 1800000.0, 8900000.0, 5500000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 1.01e+07 5.00e+00 6.06e+02 9.90e+06
 2.50e+02 2.00e+03 5.50e+06]",14957753,14957753,0.0236752033233642
"[3.0, 1.0, 0.0, 9000000.0, 21400000.0, 8.0, 496.0, 16400000.0, 7300000.0, 31800000.0, 12500000.0]","[3.00e+00 1.00e+00 0.00e+00 4.00e+04 2.14e+07 8.00e+00 6.00e+02 1.64e+07
 2.50e+02 2.00e+03 1.25e+07]",48057854,48057854,0.0975186824798584
"[3.0, 1.0, 0.0, 6800000.0, 17900000.0, 6.0, 783.0, 20000000.0, 9800000.0, 23600000.0, 5500000.0]","[3.00e+00 1.00e+00 0.00e+00 4.00e+04 1.79e+07 6.00e+00 7.50e+02 2.00e+07
 2.50e+02 2.00e+03 5.50e+06]",40157783,40157783,0.0322473049163818
"[4.0, 1.0, 0.0, 9200000.0, 21700000.0, 6.0, 653.0, 22700000.0, 4600000.0, 29400000.0, 8600000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 2.17e+07 6.00e+00 6.53e+02 2.27e+07
 2.50e+02 2.00e+03 8.60e+06]",43157750,43157750,0.0422358512878418
"[4.0, 1.0, 0.0, 1700000.0, 4900000.0, 18.0, 843.0, 4800000.0, 2200000.0, 6200000.0, 1800000.0]","[4.0e+00 1.0e+00 0.0e+00 4.0e+04 4.9e+06 1.8e+01 7.5e+02 4.8e+06 2.5e+02
 2.0e+03 1.8e+06]",10057843,10057843,0.0411789417266845
"[4.0, 0.0, 0.0, 5200000.0, 14100000.0, 16.0, 483.0, 11800000.0, 800000.0, 19200000.0, 2700000.0]","[4.00e+00 0.00e+00 0.00e+00 4.00e+04 1.41e+07 1.60e+01 6.00e+02 1.18e+07
 2.50e+02 2.00e+03 2.70e+06]",25157867,25157867,0.0244753360748291
"[0.0, 1.0, 1.0, 1500000.0, 4100000.0, 12.0, 789.0, 3600000.0, 1600000.0, 5800000.0, 1300000.0]","[0.0e+00 1.0e+00 1.0e+00 4.0e+04 4.1e+06 1.2e+01 7.5e+02 3.6e+06 2.5e+02
 2.0e+03 1.3e+06]",8857789,8857789,0.0214254856109619
"[1.0, 1.0, 1.0, 9200000.0, 24500000.0, 4.0, 545.0, 25700000.0, 0.0, 20600000.0, 13300000.0]","[1.00e+00 1.00e+00 1.00e+00 4.00e+04 2.45e+07 5.00e+00 6.00e+02 2.57e+07
 1.00e+02 2.00e+03 1.33e+07]",29758156,29758156,0.0208227634429931
"[3.0, 0.0, 1.0, 8400000.0, 19600000.0, 2.0, 741.0, 21500000.0, 200000.0, 18700000.0, 8300000.0]","[3.00e+00 0.00e+00 1.00e+00 4.00e+04 1.96e+07 5.00e+00 7.41e+02 2.15e+07
 2.50e+02 2.00e+03 8.30e+06]",27257753,27257753,0.0221560001373291
"[2.0, 1.0, 0.0, 9500000.0, 25400000.0, 16.0, 451.0, 19000000.0, 2900000.0, 33800000.0, 11400000.0]","[2.00e+00 1.00e+00 0.00e+00 4.00e+04 2.54e+07 1.60e+01 6.00e+02 1.90e+07
 2.50e+02 2.00e+03 1.14e+07]",46157899,46157899,0.0192019939422607
"[2.0, 1.0, 1.0, 1500000.0, 5000000.0, 4.0, 613.0, 4400000.0, 1300000.0, 5200000.0, 2100000.0]","[2.00e+00 1.00e+00 1.00e+00 4.00e+04 5.00e+06 5.00e+00 6.13e+02 4.40e+06
 2.50e+02 2.00e+03 2.10e+06]",7957751,7957751,0.0495061874389648
"[2.0, 1.0, 0.0, 7800000.0, 17100000.0, 14.0, 351.0, 19000000.0, 7200000.0, 19300000.0, 7100000.0]","[2.00e+00 1.00e+00 0.00e+00 4.00e+04 1.71e+07 1.40e+01 6.00e+02 1.90e+07
 2.50e+02 2.00e+03 7.10e+06]",34257999,34257999,0.0661931037902832
"[4.0, 1.0, 0.0, 7100000.0, 14300000.0, 14.0, 537.0, 13700000.0, 10400000.0, 18200000.0, 6100000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 1.43e+07 1.40e+01 6.00e+02 1.37e+07
 2.50e+02 2.00e+03 6.10e+06]",35657813,35657813,0.0548474788665771
"[1.0, 1.0, 1.0, 1300000.0, 2900000.0, 6.0, 480.0, 2900000.0, 300000.0, 2900000.0, 1400000.0]","[1.0e+00 1.0e+00 1.0e+00 4.0e+04 2.9e+06 6.0e+00 6.0e+02 2.9e+06 2.5e+02
 2.0e+03 1.4e+06]",4457870,4457870,0.0219757556915283
"[5.0, 1.0, 0.0, 1400000.0, 3000000.0, 6.0, 754.0, 3500000.0, 2700000.0, 5300000.0, 1400000.0]","[5.0e+00 1.0e+00 0.0e+00 4.0e+04 3.0e+06 6.0e+00 7.5e+02 3.5e+06 2.5e+02
 2.0e+03 1.4e+06]",9357754,9357754,0.0209546089172363
"[3.0, 0.0, 0.0, 8300000.0, 18900000.0, 4.0, 316.0, 20200000.0, 9700000.0, 21300000.0, 8200000.0]","[3.00e+00 0.00e+00 0.00e+00 4.00e+04 1.89e+07 5.00e+00 6.00e+02 2.02e+07
 2.50e+02 2.00e+03 8.20e+06]",39258035,39258035,0.0438613891601562
"[4.0, 1.0, 0.0, 6600000.0, 17300000.0, 14.0, 793.0, 16700000.0, 1400000.0, 17500000.0, 3900000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 1.73e+07 1.40e+01 7.50e+02 1.67e+07
 2.50e+02 2.00e+03 3.90e+06]",25457793,25457793,0.0321381092071533
"[2.0, 0.0, 0.0, 6900000.0, 20900000.0, 2.0, 302.0, 18700000.0, 10700000.0, 26900000.0, 9200000.0]","[2.00e+00 0.00e+00 0.00e+00 4.00e+04 2.09e+07 5.00e+00 6.00e+02 1.87e+07
 2.50e+02 2.00e+03 9.20e+06]",44458051,44458051,0.0479152202606201
"[3.0, 1.0, 1.0, 9500000.0, 25500000.0, 12.0, 881.0, 27000000.0, 14100000.0, 21600000.0, 8900000.0]","[3.00e+00 1.00e+00 1.00e+00 4.00e+04 2.55e+07 1.20e+01 7.50e+02 2.70e+07
 2.50e+02 2.00e+03 8.90e+06]",45157881,45157881,0.0345792770385742
"[2.0, 0.0, 1.0, 6900000.0, 13900000.0, 8.0, 829.0, 14300000.0, 8100000.0, 22400000.0, 4600000.0]","[2.00e+00 0.00e+00 1.00e+00 4.00e+04 1.39e+07 8.00e+00 7.50e+02 1.43e+07
 2.50e+02 2.00e+03 4.60e+06]",37357829,37357829,0.0214314460754394
"[0.0, 1.0, 1.0, 2300000.0, 6200000.0, 8.0, 712.0, 6800000.0, 1700000.0, 8800000.0, 1500000.0]","[0.00e+00 1.00e+00 1.00e+00 4.00e+04 6.20e+06 8.00e+00 7.12e+02 6.80e+06
 2.50e+02 2.00e+03 1.50e+06]",12757750,12757750,0.0281679630279541
"[5.0, 1.0, 1.0, 5600000.0, 11500000.0, 4.0, 695.0, 9500000.0, 7100000.0, 11700000.0, 7800000.0]","[5.00e+00 1.00e+00 1.00e+00 4.00e+04 1.15e+07 5.00e+00 6.95e+02 9.50e+06
 2.50e+02 2.00e+03 7.80e+06]",24357751,24357751,0.0613126754760742
"[3.0, 0.0, 0.0, 1000000.0, 2800000.0, 4.0, 757.0, 2500000.0, 100000.0, 3800000.0, 900000.0]","[3.0e+00 0.0e+00 0.0e+00 4.0e+04 2.8e+06 5.0e+00 7.5e+02 2.5e+06 2.5e+02
 2.0e+03 9.0e+05]",4857758,4857758,0.0280306339263916
"[4.0, 0.0, 1.0, 2400000.0, 7100000.0, 16.0, 871.0, 7000000.0, 300000.0, 8500000.0, 3500000.0]","[4.0e+00 0.0e+00 1.0e+00 4.0e+04 7.1e+06 1.6e+01 7.5e+02 7.0e+06 2.5e+02
 2.0e+03 3.5e+06]",11157871,11157871,0.021928071975708
"[0.0, 0.0, 0.0, 1400000.0, 2700000.0, 2.0, 649.0, 2600000.0, 1000000.0, 5500000.0, 1100000.0]","[0.00e+00 0.00e+00 0.00e+00 4.00e+04 2.70e+06 5.00e+00 6.49e+02 2.60e+06
 2.50e+02 2.00e+03 1.10e+06]",7857753,7857753,0.0220260620117187
"[0.0, 0.0, 0.0, 5900000.0, 11800000.0, 12.0, 468.0, 9100000.0, 10000000.0, 17500000.0, 6200000.0]","[0.00e+00 0.00e+00 0.00e+00 4.00e+04 1.18e+07 1.20e+01 6.00e+02 9.10e+06
 2.50e+02 2.00e+03 6.20e+06]",33357882,33357882,0.0228955745697021
"[2.0, 0.0, 0.0, 4700000.0, 14000000.0, 12.0, 784.0, 13400000.0, 2700000.0, 14800000.0, 6900000.0]","[2.00e+00 0.00e+00 0.00e+00 4.00e+04 1.40e+07 1.20e+01 7.50e+02 1.34e+07
 2.50e+02 2.00e+03 6.90e+06]",22157784,22157784,0.0363931655883789
"[4.0, 1.0, 1.0, 5200000.0, 12200000.0, 2.0, 602.0, 10300000.0, 800000.0, 20500000.0, 7700000.0]","[4.00e+00 1.00e+00 1.00e+00 4.00e+04 1.22e+07 5.00e+00 6.02e+02 1.03e+07
 2.50e+02 2.00e+03 7.70e+06]",26457753,26457753,0.0278174877166748
"[0.0, 0.0, 0.0, 8100000.0, 21300000.0, 2.0, 392.0, 14200000.0, 6600000.0, 31500000.0, 11000000.0]","[0.00e+00 0.00e+00 0.00e+00 4.00e+04 2.13e+07 5.00e+00 6.00e+02 1.42e+07
 2.50e+02 2.00e+03 1.10e+07]",46157961,46157961,0.0274527072906494
"[0.0, 1.0, 1.0, 7600000.0, 17800000.0, 14.0, 570.0, 15200000.0, 12100000.0, 21500000.0, 9900000.0]","[0.00e+00 1.00e+00 1.00e+00 4.00e+04 1.78e+07 1.40e+01 6.00e+02 1.52e+07
 2.50e+02 2.00e+03 9.90e+06]",41157780,41157780,0.028311014175415
"[2.0, 1.0, 1.0, 5300000.0, 12300000.0, 14.0, 472.0, 10000000.0, 1600000.0, 20400000.0, 3300000.0]","[2.00e+00 1.00e+00 1.00e+00 4.00e+04 1.23e+07 1.40e+01 6.00e+02 1.00e+07
 2.50e+02 2.00e+03 3.30e+06]",27257878,27257878,0.03983736038208
"[5.0, 1.0, 1.0, 3000000.0, 6600000.0, 16.0, 462.0, 5500000.0, 3500000.0, 9100000.0, 3600000.0]","[5.0e+00 1.0e+00 1.0e+00 4.0e+04 6.6e+06 1.6e+01 6.0e+02 5.5e+06 2.5e+02
 2.0e+03 3.6e+06]",15557888,15557888,0.0230069160461425
"[2.0, 1.0, 1.0, 3900000.0, 9300000.0, 8.0, 591.0, 10900000.0, 2700000.0, 9600000.0, 3300000.0]","[2.00e+00 1.00e+00 1.00e+00 4.00e+04 9.30e+06 8.00e+00 6.00e+02 1.09e+07
 2.50e+02 2.00e+03 3.30e+06]",16157759,16157759,0.0279936790466308
"[1.0, 1.0, 1.0, 5300000.0, 14100000.0, 14.0, 510.0, 13300000.0, 10400000.0, 18900000.0, 7800000.0]","[1.00e+00 1.00e+00 1.00e+00 4.00e+04 1.41e+07 1.40e+01 6.00e+02 1.33e+07
 2.50e+02 2.00e+03 7.80e+06]",34557840,34557840,0.026975393295288
"[3.0, 1.0, 0.0, 4200000.0, 11400000.0, 10.0, 654.0, 8800000.0, 400000.0, 16200000.0, 5700000.0]","[3.00e+00 1.00e+00 0.00e+00 4.00e+04 1.14e+07 1.00e+01 6.54e+02 8.80e+06
 2.50e+02 2.00e+03 5.70e+06]",20757750,20757750,0.0195295810699462
"[0.0, 1.0, 1.0, 3300000.0, 7700000.0, 12.0, 775.0, 8200000.0, 2100000.0, 7400000.0, 4200000.0]","[0.0e+00 1.0e+00 1.0e+00 4.0e+04 7.7e+06 1.2e+01 7.5e+02 8.2e+06 2.5e+02
 2.0e+03 4.2e+06]",12757775,12757775,0.0267715454101562
"[2.0, 1.0, 1.0, 1300000.0, 3200000.0, 4.0, 810.0, 3800000.0, 2100000.0, 4300000.0, 800000.0]","[2.0e+00 1.0e+00 1.0e+00 4.0e+04 3.2e+06 5.0e+00 7.5e+02 3.8e+06 2.5e+02
 2.0e+03 8.0e+05]",7657811,7657811,0.0200421810150146
"[3.0, 0.0, 0.0, 4300000.0, 11200000.0, 6.0, 556.0, 11000000.0, 4300000.0, 14500000.0, 5100000.0]","[3.00e+00 0.00e+00 0.00e+00 4.00e+04 1.12e+07 6.00e+00 6.00e+02 1.10e+07
 2.50e+02 2.00e+03 5.10e+06]",23057794,23057794,0.0197589397430419
"[4.0, 1.0, 0.0, 3900000.0, 9000000.0, 2.0, 674.0, 8700000.0, 5700000.0, 14000000.0, 3100000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 9.00e+06 5.00e+00 6.74e+02 8.70e+06
 2.50e+02 2.00e+03 3.10e+06]",23557753,23557753,0.0273230075836181
"[4.0, 0.0, 0.0, 6300000.0, 17600000.0, 6.0, 612.0, 16000000.0, 3300000.0, 23500000.0, 3200000.0]","[4.00e+00 0.00e+00 0.00e+00 4.00e+04 1.76e+07 6.00e+00 6.12e+02 1.60e+07
 2.50e+02 2.00e+03 3.20e+06]",33057750,33057750,0.021435260772705
"[4.0, 0.0, 1.0, 1100000.0, 2700000.0, 18.0, 301.0, 2800000.0, 1600000.0, 3300000.0, 1500000.0]","[4.0e+00 0.0e+00 1.0e+00 4.0e+04 2.7e+06 1.8e+01 6.0e+02 2.8e+06 2.5e+02
 2.0e+03 1.5e+06]",5958049,5958049,0.0294606685638427
"[0.0, 1.0, 0.0, 5900000.0, 17600000.0, 16.0, 645.0, 13000000.0, 3100000.0, 23400000.0, 8600000.0]","[0.00e+00 1.00e+00 0.00e+00 4.00e+04 1.76e+07 1.60e+01 6.45e+02 1.30e+07
 2.50e+02 2.00e+03 8.60e+06]",32357750,32357750,0.0217494964599609
"[1.0, 1.0, 1.0, 5200000.0, 11200000.0, 2.0, 370.0, 9900000.0, 10200000.0, 16700000.0, 6400000.0]","[1.00e+00 1.00e+00 1.00e+00 4.00e+04 1.12e+07 5.00e+00 6.00e+02 9.90e+06
 2.50e+02 2.00e+03 6.40e+06]",32057983,32057983,0.0243229866027832
"[2.0, 1.0, 1.0, 3000000.0, 7400000.0, 10.0, 712.0, 5100000.0, 1000000.0, 11600000.0, 3800000.0]","[2.00e+00 1.00e+00 1.00e+00 4.00e+04 7.40e+06 1.00e+01 7.12e+02 5.10e+06
 2.50e+02 2.00e+03 3.80e+06]",15557750,15557750,0.0232906341552734
"[4.0, 1.0, 1.0, 4700000.0, 13700000.0, 14.0, 600.0, 12100000.0, 8400000.0, 17700000.0, 5000000.0]","[4.00e+00 1.00e+00 1.00e+00 4.00e+04 1.37e+07 1.40e+01 6.00e+02 1.21e+07
 2.50e+02 2.00e+03 5.00e+06]",30757750,30757750,0.027991771697998
"[2.0, 0.0, 0.0, 6600000.0, 13100000.0, 20.0, 885.0, 10900000.0, 4300000.0, 20600000.0, 6200000.0]","[2.00e+00 0.00e+00 0.00e+00 4.00e+04 1.31e+07 2.00e+01 7.50e+02 1.09e+07
 2.50e+02 2.00e+03 6.20e+06]",31457885,31457885,0.021785020828247
"[4.0, 1.0, 1.0, 2500000.0, 6100000.0, 20.0, 478.0, 5900000.0, 800000.0, 9500000.0, 3200000.0]","[4.0e+00 1.0e+00 1.0e+00 4.0e+04 6.1e+06 2.0e+01 6.0e+02 5.9e+06 2.5e+02
 2.0e+03 3.2e+06]",12757872,12757872,0.0217566490173339
"[2.0, 1.0, 1.0, 2100000.0, 4500000.0, 2.0, 787.0, 4800000.0, 2800000.0, 6000000.0, 2100000.0]","[2.0e+00 1.0e+00 1.0e+00 4.0e+04 4.5e+06 5.0e+00 7.5e+02 4.8e+06 2.5e+02
 2.0e+03 2.1e+06]",10857790,10857790,0.0559642314910888
"[0.0, 1.0, 1.0, 7800000.0, 19000000.0, 12.0, 333.0, 15400000.0, 14900000.0, 30600000.0, 9600000.0]","[0.00e+00 1.00e+00 1.00e+00 4.00e+04 1.90e+07 1.20e+01 6.00e+02 1.54e+07
 2.50e+02 2.00e+03 9.60e+06]",53258017,53258017,0.0404398441314697
"[2.0, 1.0, 1.0, 7300000.0, 15200000.0, 20.0, 776.0, 14700000.0, 9600000.0, 26400000.0, 4100000.0]","[2.00e+00 1.00e+00 1.00e+00 4.00e+04 1.52e+07 2.00e+01 7.50e+02 1.47e+07
 2.50e+02 2.00e+03 4.10e+06]",43257776,43257776,0.0216808319091796
"[2.0, 0.0, 1.0, 7600000.0, 18100000.0, 14.0, 320.0, 14700000.0, 2600000.0, 28100000.0, 8500000.0]","[2.00e+00 0.00e+00 1.00e+00 4.00e+04 1.81e+07 1.40e+01 6.00e+02 1.47e+07
 2.50e+02 2.00e+03 8.50e+06]",38258030,38258030,0.0427918434143066
"[3.0, 0.0, 1.0, 4600000.0, 10900000.0, 12.0, 856.0, 13500000.0, 5100000.0, 9400000.0, 3300000.0]","[3.00e+00 0.00e+00 1.00e+00 4.00e+04 1.09e+07 1.20e+01 7.50e+02 1.35e+07
 2.50e+02 2.00e+03 3.30e+06]",19057856,19057856,0.0391480922698974
"[4.0, 1.0, 1.0, 400000.0, 1100000.0, 6.0, 644.0, 1000000.0, 300000.0, 1600000.0, 400000.0]","[4.00e+00 1.00e+00 1.00e+00 4.00e+04 1.10e+06 6.00e+00 6.44e+02 1.00e+06
 2.50e+02 2.00e+03 4.00e+05]",2257750,2257750,0.0426573753356933
"[3.0, 1.0, 0.0, 500000.0, 1200000.0, 6.0, 757.0, 1300000.0, 100000.0, 1200000.0, 600000.0]","[3.0e+00 1.0e+00 0.0e+00 4.0e+04 1.2e+06 6.0e+00 7.5e+02 1.3e+06 2.5e+02
 2.0e+03 6.0e+05]",1757757,1757757,0.0261693000793457
"[2.0, 1.0, 1.0, 6200000.0, 16500000.0, 4.0, 510.0, 14100000.0, 4700000.0, 18200000.0, 6300000.0]","[2.00e+00 1.00e+00 1.00e+00 4.00e+04 1.65e+07 5.00e+00 6.00e+02 1.41e+07
 2.50e+02 2.00e+03 6.30e+06]",29057841,29057841,0.0210649967193603
"[1.0, 1.0, 1.0, 3000000.0, 6000000.0, 16.0, 518.0, 3800000.0, 1700000.0, 11600000.0, 3900000.0]","[1.0e+00 1.0e+00 1.0e+00 4.0e+04 6.0e+06 1.6e+01 6.0e+02 3.8e+06 2.5e+02
 2.0e+03 3.9e+06]",16257832,16257832,0.0548985004425048
"[2.0, 1.0, 0.0, 4300000.0, 11800000.0, 20.0, 701.0, 11600000.0, 4600000.0, 14200000.0, 3300000.0]","[2.00e+00 1.00e+00 0.00e+00 4.00e+04 1.18e+07 2.00e+01 7.01e+02 1.16e+07
 2.50e+02 2.00e+03 3.30e+06]",23057750,23057750,0.0265030860900878
"[5.0, 1.0, 0.0, 5700000.0, 11600000.0, 4.0, 892.0, 10200000.0, 6100000.0, 19800000.0, 7400000.0]","[5.00e+00 1.00e+00 0.00e+00 4.00e+04 1.16e+07 5.00e+00 7.50e+02 1.02e+07
 2.50e+02 2.00e+03 7.40e+06]",31557893,31557893,0.0244863033294677
"[5.0, 1.0, 1.0, 8800000.0, 23100000.0, 16.0, 531.0, 20800000.0, 2600000.0, 22100000.0, 8000000.0]","[5.00e+00 1.00e+00 1.00e+00 4.00e+04 2.31e+07 1.60e+01 6.00e+02 2.08e+07
 2.50e+02 2.00e+03 8.00e+06]",33457819,33457819,0.0216517448425292
"[5.0, 0.0, 0.0, 9900000.0, 24600000.0, 2.0, 530.0, 24200000.0, 12800000.0, 20400000.0, 13000000.0]","[5.00e+00 0.00e+00 0.00e+00 4.00e+04 2.46e+07 5.00e+00 6.00e+02 2.42e+07
 2.50e+02 2.00e+03 1.30e+07]",43057823,43057823,0.0240576267242431
"[0.0, 0.0, 1.0, 8100000.0, 17600000.0, 16.0, 384.0, 15200000.0, 13300000.0, 31700000.0, 10200000.0]","[0.00e+00 0.00e+00 1.00e+00 4.00e+04 1.76e+07 1.60e+01 6.00e+02 1.52e+07
 2.50e+02 2.00e+03 1.02e+07]",53057966,53057966,0.0216290950775146
"[2.0, 1.0, 0.0, 2900000.0, 7300000.0, 2.0, 776.0, 8300000.0, 3000000.0, 8500000.0, 3400000.0]","[2.0e+00 1.0e+00 0.0e+00 4.0e+04 7.3e+06 5.0e+00 7.5e+02 8.3e+06 2.5e+02
 2.0e+03 3.4e+06]",14357779,14357779,0.0210959911346435
"[1.0, 0.0, 0.0, 7500000.0, 16000000.0, 10.0, 541.0, 16300000.0, 4500000.0, 22400000.0, 5100000.0]","[1.00e+00 0.00e+00 0.00e+00 4.00e+04 1.60e+07 1.00e+01 6.00e+02 1.63e+07
 2.50e+02 2.00e+03 5.10e+06]",34357809,34357809,0.0329554080963134
"[3.0, 1.0, 0.0, 900000.0, 1900000.0, 12.0, 547.0, 2400000.0, 400000.0, 3000000.0, 400000.0]","[3.0e+00 1.0e+00 0.0e+00 4.0e+04 1.9e+06 1.2e+01 6.0e+02 2.4e+06 2.5e+02
 2.0e+03 4.0e+05]",4257803,4257803,0.0243175029754638
"[4.0, 1.0, 0.0, 9500000.0, 21300000.0, 18.0, 353.0, 22900000.0, 2300000.0, 21400000.0, 11100000.0]","[4.00e+00 1.00e+00 0.00e+00 4.00e+04 2.13e+07 1.80e+01 6.00e+02 2.29e+07
 2.50e+02 2.00e+03 1.11e+07]",33157997,33157997,0.0219392776489257
"[0.0, 1.0, 0.0, 9900000.0, 22300000.0, 20.0, 613.0, 28400000.0, 8900000.0, 23600000.0, 4900000.0]","[0.00e+00 1.00e+00 0.00e+00 4.00e+04 2.23e+07 2.00e+01 6.13e+02 2.84e+07
 2.50e+02 2.00e+03 4.90e+06]",42357750,42357750,0.0222437381744384
